date,open,high,low,close,volume,log_return,vol_5,vol_20,vol_60,ma_5,ma_20,log_volume,vix,rf_rate,vix_change,rf_daily
2022-07-15,109.16,113.88,107.67,112.95,18863886,0.04481401578979264,0.47000630321398795,0.3069669257371796,0.3228302063667486,111.73799999999999,113.75750000000001,16.75275985848403,24.23,0.031200000000000002,-2.169999999999998,0.0001238095238095238
2022-07-18,114.77,115.8401,111.29,111.79,13977903,-0.010323131631777836,0.46629713897080466,0.3030469119578581,0.32297818249259963,111.524,113.67549999999999,16.452988283518813,25.3,0.0313,1.0700000000000003,0.00012420634920634922
2022-07-19,113.13,114.935,112.67,114.56,11862269,0.024476591930101037,0.5037845337315335,0.3156559695062878,0.32755095682005264,111.84200000000001,113.752,16.288873248581105,24.5,0.0318,-0.8000000000000007,0.0001261904761904762
2022-07-20,114.1,114.7389,113.48,114.54,11667540,-0.00017459624662418362,0.4938259916923434,0.3028759859634997,0.3227098287203247,112.36800000000001,113.6875,16.272321185126778,23.88,0.0318,-0.620000000000001,0.0001261904761904762
2022-07-21,114.44,115.53,113.37,115.32,11595860,0.006786765804490108,0.3459695302813159,0.303326462079164,0.32316752867816045,113.83200000000002,113.69449999999999,16.26615869582214,23.11,0.0311,-0.7699999999999996,0.0001234126984126984
2022-07-22,115.24,116.25,113.67,114.76,7645542,-0.004867881657037311,0.21370381728040322,0.30113397300377026,0.3177756720911159,114.194,113.7365,15.84963329084276,23.03,0.0301,-0.0799999999999983,0.00011944444444444444
2022-07-25,115.84,116.46,114.77,115.22,9394033,0.004000353191072917,0.17787751557674572,0.28150019837291523,0.3169638070524985,114.88000000000002,113.6315,16.055585258443468,23.36,0.030699999999999998,0.3299999999999983,0.00012182539682539682
2022-07-26,114.58,115.58,113.03,113.42,10675119,-0.01574560171835507,0.14058351197217195,0.2853918024466088,0.31649442607074263,114.652,113.4835,16.183426264557813,24.69,0.030600000000000002,1.3300000000000018,0.00012142857142857144
2022-07-27,114.01,115.74,113.3,115.24,9274454,0.015919167630445662,0.1911014355101727,0.2914180810126971,0.31155811652792426,114.792,113.45449999999998,16.04277429680046,23.24,0.03,-1.4500000000000028,0.00011904761904761905
2022-07-28,115.25,115.98,113.53,114.81,10384770,-0.003738322110607104,0.1863292958156824,0.2912833295761776,0.3109651243130921,114.69000000000001,113.42999999999999,16.155850867719217,22.33,0.029300000000000003,-0.9100000000000001,0.00011626984126984129
2022-07-29,115.59,116.5,114.785,115.36,12944544,0.004779085430918351,0.18592885181077806,0.27817894069096893,0.30781024051842576,114.81000000000002,113.5675,16.37618494459136,21.33,0.0298,-1.0,0.00011825396825396825
2022-08-01,114.5,115.105,113.07,114.21,14740406,-0.010018814474123349,0.19811860149477428,0.2774133876398898,0.3002209223105005,114.60799999999999,113.57549999999999,16.506102988443825,22.84,0.0298,1.5100000000000016,0.00011825396825396825
2022-08-02,113.92,114.395,112.27,112.43,14942854,-0.01570805330084737,0.19795173217641446,0.27949711199219834,0.2976312144135826,114.41,113.56599999999999,16.51974375021471,23.93,0.030899999999999997,1.0899999999999999,0.0001226190476190476
2022-08-03,113.45,114.0976,111.71,113.61,14394499,0.010440724820144858,0.1688149343915653,0.28080437185275214,0.29865609871638116,114.08399999999999,113.652,16.482356677671447,21.95,0.031400000000000004,-1.9800000000000004,0.00012460317460317462
2022-08-04,112.85,113.32,111.0214,112.36,18033854,-0.011063528345770238,0.17895147589343816,0.26845362735625933,0.29797074583194955,113.59400000000001,113.53399999999999,16.70776132719021,21.44,0.0311,-0.509999999999998,0.0001234126984126984
2022-08-05,112.53,116.1899,112.05,115.76,14174642,0.029811080087185554,0.3037837301868604,0.2896750852055468,0.30066642797057413,113.674,113.604,16.466965151527237,21.15,0.0329,-0.2900000000000027,0.00013055555555555555
2022-08-08,116.25,116.7,114.18,114.35,10339584,-0.012255161854438337,0.309119374899149,0.28909449352717415,0.30140623925344373,113.702,113.67850000000001,16.151490194126907,21.29,0.033,0.14000000000000057,0.00013095238095238096
2022-08-09,114.75,115.99,114.37,115.38,10233754,0.008967108359953214,0.2768434756832421,0.29059956483902843,0.30203443995425827,114.292,113.799,16.141202030536284,21.77,0.0333,0.4800000000000004,0.00013214285714285715
2022-08-10,117.96,119.37,117.5,118.39,12847258,0.02575323059480144,0.3140216067695466,0.30043326388976604,0.3061978179427701,115.248,114.123,16.36864096132163,19.74,0.0326,-2.030000000000001,0.00012936507936507936
2022-08-11,119.9,121.2,119.31,120.14,11684856,0.014673469998470539,0.2634145987869678,0.26630175279621576,0.307331379623872,116.804,114.72999999999999,16.273804202387506,20.2,0.0325,0.46000000000000085,0.00012896825396825398
2022-08-12,120.67,122.25,119.44,122.13,9906716,0.016428321760981714,0.22521996254511276,0.2265746692449576,0.3017963777640736,118.078,115.18900000000001,16.1087234689449,19.53,0.0326,-0.6699999999999982,0.00012936507936507936
2022-08-15,121.14,122.72,120.6,122.46,8456202,0.002698394866811327,0.13681285203931476,0.22035709764481998,0.2996889335605689,119.7,115.72250000000001,15.95041069461018,19.95,0.0323,0.41999999999999815,0.0001281746031746032
2022-08-16,122.29,124.2389,121.87,123.63,9554966,0.009508787969027356,0.13568064318964335,0.20849855686857505,0.29855759679392885,121.35,116.176,16.072571577303766,19.69,0.0326,-0.259999999999998,0.00012936507936507936
2022-08-17,122.3,123.16,121.6948,122.59,8149335,-0.008447779911932757,0.1609528063220561,0.21262278858837536,0.29858552161204027,122.19000000000001,116.5785,15.91344688679596,19.9,0.0327,0.2099999999999973,0.00012976190476190477
2022-08-18,122.24,122.47,120.55,121.64,9531752,-0.007779591297739021,0.1718342721263679,0.215804922456316,0.2722386884572128,122.49000000000001,116.8945,16.070139099237462,19.56,0.032400000000000005,-0.33999999999999986,0.0001285714285714286
2022-08-19,120.62,120.99,118.11,118.63,13464469,-0.025056457136151993,0.2082408102143064,0.23609913199478913,0.2751592986074599,121.79,117.088,16.415564847876524,20.6,0.0326,1.0400000000000027,0.00012936507936507936
2022-08-22,116.75,117.16,115.5,116.67,8967607,-0.0166599688372462,0.20367906962591073,0.24461717777538983,0.2764790319883127,120.63199999999999,117.1605,16.00912942029397,23.8,0.0332,3.1999999999999993,0.00013174603174603174
2022-08-23,116.69,117.29,115.3827,115.52,7607042,-0.00990576169124956,0.11629613402350575,0.2402733084099679,0.2742600422360472,119.00999999999999,117.2655,15.844584955194643,24.11,0.0329,0.3099999999999987,0.00013055555555555555
2022-08-24,115.29,116.41,114.45,115.8,9771264,0.002420889994378885,0.16276657234957423,0.2337850792186064,0.27240411615154475,117.652,117.2935,16.094956391290374,22.82,0.0335,-1.2899999999999991,0.00013293650793650793
2022-08-25,116.16,118.74,115.68,118.55,10758870,0.023470247372519557,0.299919046907963,0.24720492666720367,0.2767675827365989,117.03399999999999,117.4805,16.191241088595714,21.78,0.0333,-1.0399999999999991,0.00013214285714285715
2022-08-26,119.46,119.99,114.6,114.67,11276212,-0.03327637446120145,0.33760634954382696,0.27595555031008945,0.2823688223423761,116.242,117.446,16.238205932032663,25.56,0.0336,3.7799999999999976,0.0001333333333333333
2022-08-29,114.0,114.86,113.46,114.39,7785336,-0.002444775512630972,0.32631972928699243,0.2737181951778706,0.2798546502682609,115.78599999999999,117.455,15.867752522241801,26.21,0.034300000000000004,0.6500000000000021,0.00013611111111111113
2022-08-30,115.0,115.58,113.36,114.41,10745404,0.00017482517527036726,0.3225488747744744,0.2672994552156832,0.2788413023540322,115.56400000000001,117.55400000000002,16.18998868623513,26.21,0.0348,0.0,0.00013809523809523808
2022-08-31,114.48,115.03,113.339,113.73,10738299,-0.005961269516499334,0.3209090422847036,0.2658493934725624,0.2789413633543317,115.15,117.55999999999999,16.189327254613307,25.87,0.035,-0.33999999999999986,0.0001388888888888889
2022-09-01,113.29,114.63,111.91,114.51,9979823,0.006834937228894878,0.24530340552533753,0.2635043966313189,0.2793856280118761,114.34200000000001,117.66749999999999,16.11607591265943,25.56,0.0351,-0.3100000000000023,0.0001392857142857143
2022-09-02,115.87,117.45,113.185,113.71,10666594,-0.007010807788616729,0.08812717862536609,0.2415078137909033,0.27807382087935756,114.15,117.56500000000001,16.182627359572685,25.47,0.0347,-0.08999999999999986,0.0001376984126984127
2022-09-06,114.33,114.745,112.07,113.74,9735952,0.00026379424202213587,0.08874476432796408,0.23775557045575357,0.27518726015811257,114.02000000000001,117.53449999999998,16.091335983481226,26.91,0.0361,1.4400000000000013,0.00014325396825396825
2022-09-07,113.13,116.11,112.76,115.9,10647866,0.018812608467052527,0.16873030919315254,0.2452770213156201,0.261499061774642,114.31800000000001,117.5605,16.180870054454985,24.64,0.036000000000000004,-2.2699999999999996,0.00014285714285714287
2022-09-08,115.28,118.79,114.63,118.6,11434984,0.02302873621791885,0.19899593163889454,0.2416803423816172,0.25841175901263674,115.292,117.57099999999998,16.252187986225096,23.61,0.036000000000000004,-1.0300000000000011,0.00014285714285714287
2022-09-09,119.14,120.05,118.67,119.17,9302228,0.004794558539089718,0.20051913846702474,0.2362563855491931,0.2560679629637661,116.224,117.5225,16.045764499323674,22.79,0.036699999999999997,-0.8200000000000003,0.00014563492063492063
2022-09-12,120.62,121.55,119.79,120.58,8614630,0.011762387958544675,0.15005399560089758,0.23239597967816114,0.2560672282996939,117.598,117.44499999999998,15.968972478675951,23.87,0.037000000000000005,1.0800000000000018,0.00014682539682539685
2022-09-13,118.07,118.92,115.78,116.39,12904575,-0.03536681210737446,0.37146857915864356,0.2624791289006092,0.26405163042359264,118.128,117.1415,16.37309245762083,27.27,0.0392,3.3999999999999986,0.00015555555555555556
2022-09-14,116.7,117.84,114.88,116.12,9345718,-0.002322481797455802,0.35024344378490413,0.25860596022277627,0.26398571357702644,118.172,116.766,16.050428828451096,26.16,0.0395,-1.1099999999999994,0.00015674603174603175
2022-09-15,116.12,119.38,115.755,117.87,10821438,0.014958183082048838,0.3208133630909178,0.26548124081804875,0.2609916367307229,118.026,116.53,16.19703972458519,26.27,0.04,0.10999999999999943,0.00015873015873015873
2022-09-16,117.39,117.4,115.37,117.08,14844136,-0.00672486041479302,0.3175811748300398,0.26520100537762936,0.26110758976801934,117.60799999999999,116.30199999999999,16.51311546307161,26.3,0.039599999999999996,0.030000000000001137,0.00015714285714285713
2022-09-19,116.0,118.73,115.51,118.16,8201305,0.009182176399439282,0.3101916330697359,0.2531413576592054,0.2606616537243193,117.124,116.27850000000001,15.91980384591351,25.76,0.0405,-0.5399999999999991,0.0001607142857142857
2022-09-20,117.41,117.69,114.64,115.83,9619026,-0.019916039278869684,0.2174682411913916,0.2561951125990049,0.25695921593038673,117.01200000000001,116.2365,16.079253570114776,27.16,0.0403,1.3999999999999986,0.00015992063492063492
2022-09-21,116.54,116.6,112.42,112.49,12606281,-0.029259270139520187,0.2974405559407462,0.27432696563833486,0.26332027930041646,116.28600000000002,116.085,16.349705739779306,27.99,0.0408,0.8299999999999983,0.00016190476190476192
2022-09-22,113.38,113.6,111.07,111.21,11525303,-0.011444022973983987,0.2295899581327322,0.27622149410803887,0.2641257499707555,114.954,115.85549999999998,16.260055437173843,27.35,0.0408,-0.639999999999997,0.00016190476190476192
2022-09-23,110.05,110.3399,107.16,109.14,18138572,-0.018788844072664682,0.22931851365708072,0.26499678240905306,0.2666206656179232,113.36599999999999,115.38499999999999,16.713551278494165,29.92,0.0415,2.5700000000000003,0.00016468253968253969
2022-09-26,108.0,109.605,106.06,106.79,15753581,-0.021767172574632038,0.10141667126862118,0.2509892377404794,0.2659777762251752,111.09200000000001,114.99100000000001,16.572578262471758,32.26,0.0417,2.3399999999999963,0.00016547619047619047
2022-09-27,107.75,108.17,104.65,105.85,12793612,-0.008841291602579767,0.13004646876879278,0.25163853944254544,0.264938866532153,109.096,114.56400000000001,16.364456541816708,32.6,0.0416,0.3400000000000034,0.00016507936507936506
2022-09-28,105.95,108.73,105.64,107.99,12762596,0.020015632663794164,0.26363664880700544,0.26535987629809854,0.2673847634948818,108.196,114.24299999999998,16.362029263463985,30.18,0.039900000000000005,-2.4200000000000017,0.00015833333333333335
2022-09-29,106.95,107.28,104.398,106.16,12713926,-0.01709124022071627,0.27100678862404065,0.26997073476309613,0.2692403695132752,107.18599999999999,113.86450000000002,16.35820848610604,31.84,0.0398,1.6600000000000001,0.00015793650793650795
2022-09-30,106.06,107.62,104.4,104.5,15973415,-0.015760318619086347,0.26511128158397995,0.27047403194128616,0.26544946546246273,106.258,113.364,16.586436335778103,31.62,0.0405,-0.21999999999999886,0.0001607142857142857
2022-10-03,105.62,108.36,104.46,107.73,12248137,0.030441025501235553,0.34875062635539833,0.29733541740569835,0.2733953198559459,106.446,113.06500000000001,16.32088440175677,30.1,0.0401,-1.5199999999999996,0.0001591269841269841
2022-10-04,110.61,112.99,109.86,112.77,16013586,0.04572224933809515,0.44591780717122576,0.34354208782147416,0.2884151657885774,107.83,113.01650000000002,16.588948044901368,29.07,0.0415,-1.0300000000000011,0.00016468253968253969
2022-10-05,109.75,110.95,108.83,110.39,10943502,-0.021330796213935972,0.49670019536335863,0.3432742814825076,0.2916928297083783,108.30999999999999,112.74100000000001,16.208256413423147,28.55,0.0414,-0.5199999999999996,0.00016428571428571428
2022-10-06,109.46,110.19,107.94,108.14,11521415,-0.02059286607640151,0.5067636665530916,0.33518351102490496,0.29405913167079156,108.70599999999999,112.218,16.25971803555016,30.52,0.04190000000000001,1.9699999999999989,0.0001662698412698413
2022-10-07,107.52,107.71,105.265,105.98,11681088,-0.020176286889242747,0.5182836129560562,0.33759575875604514,0.2878638643130583,109.002,111.55850000000001,16.27348168171103,31.36,0.0424,0.8399999999999999,0.00016825396825396826
2022-10-10,106.73,107.31,104.52,104.99,8931729,-0.009385289537766236,0.4581668007309682,0.3312362730033227,0.27259715791860606,108.454,110.77900000000002,16.005120551132602,32.45,0.0424,1.0900000000000034,0.00016825396825396826
2022-10-11,104.37,104.54,101.85,101.96,12739700,-0.029284528018935226,0.11250469248873458,0.3249528575906105,0.2780180962749329,106.292,110.05749999999998,16.360233659950346,33.63,0.042800000000000005,1.1799999999999997,0.00016984126984126986
2022-10-12,101.8,104.73,101.28,103.61,13180960,0.016053270755745714,0.2784804564719235,0.3345787485834035,0.2751735157898326,104.936,109.43199999999999,16.394283922018882,33.57,0.042800000000000005,-0.060000000000002274,0.00016984126984126986
2022-10-13,101.98,109.9,101.76,109.37,22398706,0.05410277908347406,0.5331557527711053,0.39076857314487073,0.29797517739947743,105.18199999999999,109.00699999999999,16.9245137472995,31.94,0.0446,-1.629999999999999,0.00017698412698412697
2022-10-14,111.962,115.24,110.724,111.19,33420141,0.016503820368023277,0.4983592155514069,0.3970653628817074,0.29968820475184976,106.224,108.7125,17.324669300153143,32.02,0.045,0.08000000000000185,0.00017857142857142857
2022-10-17,115.41,117.01,114.32,115.86,22276272,0.041142115953320214,0.5061400607333556,0.42485699998109644,0.31149597129696843,108.398,108.5975,16.919032634067857,31.37,0.045,-0.6500000000000021,0.00017857142857142857
2022-10-18,119.66,120.14,116.96,118.84,21539680,0.02539548492592886,0.2633572749755742,0.42850468006538944,0.3156807945824518,111.774,108.748,16.885407373500456,30.5,0.045,-0.870000000000001,0.00017857142857142857
2022-10-19,117.99,118.83,115.6701,116.51,17072035,-0.019800944362557176,0.44726130849846546,0.4208095018023873,0.31668084927467066,114.354,108.949,16.65295230266215,30.76,0.046,0.26000000000000156,0.00018253968253968252
2022-10-20,117.16,118.71,115.65,116.13,12207437,-0.003266852974183459,0.3801077120342916,0.41840173108604073,0.31511451733723617,115.70599999999999,109.19500000000001,16.317555914142808,29.98,0.0466,-0.7800000000000011,0.00018492063492063493
2022-10-21,116.46,122.39,116.33,122.23,20593310,0.05119426253150513,0.47417699206897196,0.4448286807122751,0.33189853623790605,117.91400000000002,109.8495,16.84047682373319,29.69,0.0458,-0.28999999999999915,0.00018174603174603174
2022-10-24,122.07,123.1,121.33,122.38,12624177,0.0012264422452228992,0.43982412977620805,0.4333626773017592,0.3318076072140092,119.218,110.62899999999999,16.35112434288205,29.85,0.0461,0.16000000000000014,0.00018293650793650796
2022-10-25,121.85,123.2707,120.89,122.7,11289101,0.0026113936824714076,0.4220636156292491,0.42976742524408396,0.33102734982731796,119.98999999999998,111.47149999999999,16.239348304965997,28.46,0.046,-1.3900000000000006,0.00018253968253968252
2022-10-26,123.0,125.2,122.88,124.11,11671494,0.011425917424564011,0.35245119874262515,0.4274950232096186,0.3297778335284419,121.50999999999999,112.2775,16.272660016634358,27.28,0.0454,-1.1799999999999997,0.00018015873015873017
2022-10-27,125.2,126.2,124.21,124.6,10727612,0.003940337211922941,0.33525557625121377,0.41822162561251736,0.3293062440937009,123.204,113.19949999999999,16.188331536250086,27.39,0.045,0.10999999999999943,0.00017857142857142857
2022-10-28,125.29,126.28,124.05,126.08,11859472,0.011808019756216249,0.07995794256896405,0.40878356334267013,0.32890335427026807,123.974,114.27849999999998,16.28863743114992,25.75,0.0455,-1.6400000000000006,0.00018055555555555555
